GMT_timestamp,local_timestamp,link,age,gender
2022-03-31_02:23:23,2022-03-31_09:23:23,https://www.testable.org/experiment/8296/157815/start,"66",woman

rowNo,type,condition1,trialNo,stim1,topLeft,topRight,key,ITI,stimFormat,feedback,feedbackTime,keyboard,random,select,fixation,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct
10,test,"","7",однополая семья,гетеросексуал,гомосексуал,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,44,"18.18",90357,"1",2762,"0"
12,test,"","9",ЛГБТ,гетеросексуал,гомосексуал,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",94874,"1",2708,"0"
5,test,"","2",гетеросексуал,гетеросексуал,гомосексуал,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",99335,"0",2650,"0"
9,test,"","6",гей,гетеросексуал,гомосексуал,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",102791,"1",1643,"0"
8,test,"","5",Гетеросексуальность,гетеросексуал,гомосексуал,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",106064,"1",1466,"1"
6,test,"","3",традиционная семья,гетеросексуал,гомосексуал,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",109617,"0",2751,"0"
4,test,"","1",натурал,гетеросексуал,гомосексуал,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",113438,"1",2007,"1"
13,test,"","10",гомосексуалист,гетеросексуал,гомосексуал,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,47,"17.02",115710,"1",1480,"0"
11,test,"","8",гомосексуал,гетеросексуал,гомосексуал,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",120023,"0",2509,"1"
7,test,"","4",традиционная ориентация,гетеросексуал,гомосексуал,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,47,"17.02",122658,"1",1828,"1"
22,test,"","8",Ужасный,Хорошее,Плохое,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,47,"17.02",147581,"0",3251,"1"
18,test,"","4",Радостный,Хорошее,Плохое,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,46,"17.39",149872,"0",1492,"0"
23,test,"","9",Несостоятельный,Хорошее,Плохое,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",154864,"0",3185,"1"
24,test,"","10",Страдающий,Хорошее,Плохое,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,47,"17.02",157492,"0",1828,"1"
21,test,"","7",Злой,Хорошее,Плохое,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",159235,"0",940,"1"
16,test,"","2",Потрясающий,Хорошее,Плохое,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",161189,"1",1160,"1"
20,test,"","6",Отвратительный,Хорошее,Плохое,"0","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",162988,"0",992,"1"
19,test,"","5",Поразительный,Хорошее,Плохое,"1","800",word,incorrect: НЕПРАВИЛЬНО!,"1000",1 0,"1","","1",800,48,"16.67",164862,"1",1066,"1"
